 144.958   27.311 1079.739
 144.958   27.815 1114.394
 144.958   28.319 1104.040
 144.958   28.824 1109.309
 144.958   29.328 1092.383
 144.958   29.832 1131.087
 144.958   30.336 1121.897
 144.958   30.840 1126.637
 144.958   31.345 1129.731
 144.958   31.849 1175.657
 144.958   32.353 1163.982
 144.958   32.857 1166.619
 144.958   33.361 1167.601
 144.958   33.866 1193.653
 144.958   34.370 1173.171
 144.958   34.874 1159.285
 144.958   35.378 1165.005
 144.958   35.882 1178.200
 144.958   36.387 1136.946
 144.958   36.891 1117.145
 144.958   37.395 1106.236
 144.958   37.899 1109.864
 144.958   38.403 1105.107
 144.958   38.908 1092.332
 144.958   39.412 1202.726
 144.958   39.916 1483.093
 144.958   40.420 2201.018
 144.958   40.924 3173.666
 144.958   41.429 3706.256
 144.958   41.933 3962.731
 144.958   42.437 4021.029
 144.958   42.941 3968.864
 144.958   43.445 3852.835
 144.958   43.950 3567.884
 144.958   44.454 3028.348
 144.958   44.958 2162.332
 144.958   45.462 1521.976
 144.958   45.966 1874.236
 144.958   46.471 2503.501
 144.958   46.975 3310.706
 144.958   47.479 4041.428
 144.958   47.983 4208.348
 144.958   48.487 4272.753
 144.958   48.992 4298.450
 144.958   49.496 4296.047
 144.958   50.000 4243.721
 145.462  -10.000 1510.610
 145.462   -9.496 2929.172
 145.462   -8.992 3675.488
 145.462   -8.487 4327.025
 145.462   -7.983 5570.679
 145.462   -7.479 6816.853
 145.462   -6.975 7545.240
 145.462   -6.471 7861.775
 145.462   -5.966 8006.165
 145.462   -5.462 8049.673
 145.462   -4.958 8058.147
 145.462   -4.454 7201.691
 145.462   -3.950 5815.909
 145.462   -3.445 4982.443
 145.462   -2.941 4326.287
 145.462   -2.437 2916.877
 145.462   -1.933 1835.025
 145.462   -1.429 1214.305
 145.462   -0.924  937.100
 145.462   -0.420  822.338
 145.462    0.084  782.334
 145.462    0.588  762.648
 145.462    1.092  769.557
 145.462    1.597  776.089
 145.462    2.101  795.666
 145.462    2.605  796.486
 145.462    3.109  808.211
 145.462    3.613  820.178
 145.462    4.118  829.811
 145.462    4.622  838.846
 145.462    5.126  853.748
 145.462    5.630  862.134
 145.462    6.134  888.102
 145.462    6.639  905.011
 145.462    7.143  919.555
 145.462    7.647  955.962
 145.462    8.151  977.757
 145.462    8.655 1008.846
 145.462    9.160 1033.256
 145.462    9.664 1062.376
 145.462   10.168 1094.534
 145.462   10.672 1118.456
 145.462   11.176 1136.310
 145.462   11.681 1154.250
 145.462   12.185 1144.682
 145.462   12.689 1150.946
 145.462   13.193 1127.247
 145.462   13.697 1125.984
 145.462   14.202 1133.924
 145.462   14.706 1177.938
 145.462   15.210 1431.779
 145.462   15.714 1974.817
 145.462   16.218 2631.953
 145.462   16.723 3345.544
 145.462   17.227 3796.080
 145.462   17.731 4053.183
 145.462   18.235 4202.764
 145.462   18.739 4288.082
 145.462   19.244 4309.341
 145.462   19.748 4294.811
 145.462   20.252 4139.623
 145.462   20.756 3898.593
 145.462   21.261 3305.114
 145.462   21.765 2692.457
 145.462   22.269 2042.632
 145.462   22.773 1476.194
 145.462   23.277 1259.443
 145.462   23.782 1155.593
 145.462   24.286 1098.230
 145.462   24.790 1092.753
 145.462   25.294 1080.546
 145.462   25.798 1083.211
 145.462   26.303 1072.296
 145.462   26.807 1057.675
 145.462   27.311 1060.514
 145.462   27.815 1071.368
 145.462   28.319 1062.791
 145.462   28.824 1073.209
 145.462   29.328 1075.396
 145.462   29.832 1080.940
 145.462   30.336 1098.791
 145.462   30.840 1086.543
 145.462   31.345 1116.345
 145.462   31.849 1126.240
 145.462   32.353 1126.138
 145.462   32.857 1134.510
 145.462   33.361 1143.167
 145.462   33.866 1150.122
 145.462   34.370 1144.561
 145.462   34.874 1136.358
 145.462   35.378 1148.127
 145.462   35.882 1145.593
 145.462   36.387 1121.260
 145.462   36.891 1107.681
 145.462   37.395 1091.935
 145.462   37.899 1086.450
 145.462   38.403 1076.223
 145.462   38.908 1059.800
 145.462   39.412 1102.247
 145.462   39.916 1177.486
 145.462   40.420 1424.777
 145.462   40.924 2013.543
 145.462   41.429 2695.470
 145.462   41.933 3106.579
 145.462   42.437 3251.437
 145.462   42.941 3201.203
 145.462   43.445 3007.103
 145.462   43.950 2570.387
 145.462   44.454 1882.461
 145.462   44.958 1325.514
 145.462   45.462 1393.731
 145.462   45.966 1745.909
 145.462   46.471 2298.245
 145.462   46.975 3019.069
 145.462   47.479 3728.381
 145.462   47.983 3979.093
 145.462   48.487 4108.093
 145.462   48.992 4150.673
 145.462   49.496 4163.209
 145.462   50.000 4107.900
 145.966  -10.000 1844.973
 145.966   -9.496 3114.855
 145.966   -8.992 3730.296
 145.966   -8.487 4547.289
 145.966   -7.983 5959.296
 145.966   -7.479 7080.539
 145.966   -6.975 7632.287
 145.966   -6.471 7879.958
 145.966   -5.966 8006.207
 145.966   -5.462 8062.770
 145.966   -4.958 8048.113
 145.966   -4.454 7525.234
 145.966   -3.950 6032.681
 145.966   -3.445 5066.432
 145.966   -2.941 4585.209
 145.966   -2.437 3317.993
 145.966   -1.933 2055.704
 145.966   -1.429 1315.521
 145.966   -0.924  964.407
 145.966   -0.420  841.416
 145.966    0.084  771.505
 145.966    0.588  765.123
 145.966    1.092  756.630
 145.966    1.597  780.893
 145.966    2.101  774.624
 145.966    2.605  797.766
 145.966    3.109  792.390
 145.966    3.613  814.842
 145.966    4.118  812.566
 145.966    4.622  835.015
 145.966    5.126  828.704
 145.966    5.630  851.543
 145.966    6.134  866.742
 145.966    6.639  899.054
 145.966    7.143  890.530
 145.966    7.647  938.241
 145.966    8.151  952.583
 145.966    8.655  992.996
 145.966    9.160  991.441
 145.966    9.664 1027.423
 145.966   10.168 1059.093
 145.966   10.672 1081.230
 145.966   11.176 1078.806
 145.966   11.681 1115.690
 145.966   12.185 1111.966
 145.966   12.689 1098.873
 145.966   13.193 1071.630
 145.966   13.697 1068.835
 145.966   14.202 1082.419
 145.966   14.706 1095.167
 145.966   15.210 1245.877
 145.966   15.714 1665.918
 145.966   16.218 2235.780
 145.966   16.723 2905.915
 145.966   17.227 3427.459
 145.966   17.731 3745.267
 145.966   18.235 3933.503
 145.966   18.739 4008.189
 145.966   19.244 4037.060
 145.966   19.748 3999.655
 145.966   20.252 3842.517
 145.966   20.756 3487.294
 145.966   21.261 2898.198
 145.966   21.765 2324.045
 145.966   22.269 1731.454
 145.966   22.773 1279.027
 145.966   23.277 1127.163
 145.966   23.782 1086.004
 145.966   24.286 1057.711
 145.966   24.790 1043.107
 145.966   25.294 1020.831
 145.966   25.798 1033.895
 145.966   26.303 1015.109
 145.966   26.807 1008.989
 145.966   27.311  990.829
 145.966   27.815 1025.711
 145.966   28.319 1007.561
 145.966   28.824 1015.964
 145.966   29.328 1015.690
 145.966   29.832 1040.906
 145.966   30.336 1045.316
 145.966   30.840 1043.869
 145.966   31.345 1049.472
 145.966   31.849 1087.878
 145.966   32.353 1084.826
 145.966   32.857 1102.100
 145.966   33.361 1091.820
 145.966   33.866 1130.113
 145.966   34.370 1114.265
 145.966   34.874 1103.181
 145.966   35.378 1096.105
 145.966   35.882 1112.675
 145.966   36.387 1079.450
 145.966   36.891 1077.722
 145.966   37.395 1044.838
 145.966   37.899 1058.192
 145.966   38.403 1033.212
 145.966   38.908 1017.134
 145.966   39.412 1024.695
 145.966   39.916 1063.619
 145.966   40.420 1081.953
 145.966   40.924 1199.038
 145.966   41.429 1467.457
 145.966   41.933 1862.020
 145.966   42.437 2007.515
 145.966   42.941 1952.684
 145.966   43.445 1708.679
 145.966   43.950 1341.399
 145.966   44.454 1096.343
 145.966   44.958 1146.428
 145.966   45.462 1267.103
 145.966   45.966 1579.715
 145.966   46.471 2028.537
 145.966   46.975 2620.858
 145.966   47.479 3286.436
 145.966   47.983 3669.868
 145.966   48.487 3818.976
 145.966   48.992 3910.074
 145.966   49.496 3940.448
 145.966   50.000 3948.310
 146.471  -10.000 1887.869
 146.471   -9.496 3097.664
 146.471   -8.992 3682.361
 146.471   -8.487 4653.071
 146.471   -7.983 6074.770
 146.471   -7.479 7105.588
 146.471   -6.975 7597.365
 146.471   -6.471 7850.283
 146.471   -5.966 7968.082
 146.471   -5.462 8010.546
 146.471   -4.958 7992.160
 146.471   -4.454 7532.276
 146.471   -3.950 6033.216
 146.471   -3.445 5006.775
 146.471   -2.941 4526.283
 146.471   -2.437 3425.691
 146.471   -1.933 2128.022
 146.471   -1.429 1305.332
 146.471   -0.924  938.806
 146.471   -0.420  806.267
 146.471    0.084  736.838
 146.471    0.588  720.944
 146.471    1.092  723.875
 146.471    1.597  745.056
 146.471    2.101  740.525
 146.471    2.605  746.559
 146.471    3.109  755.535
 146.471    3.613  770.840
 146.471    4.118  781.013
 146.471    4.622  779.278
 146.471    5.126  794.760
 146.471    5.630  809.757
 146.471    6.134  833.639
 146.471    6.639  839.457
 146.471    7.143  852.675
 146.471    7.647  883.189
 146.471    8.151  897.497
 146.471    8.655  923.044
 146.471    9.160  939.403
 146.471    9.664  968.804
 146.471   10.168 1000.552
 146.471   10.672 1003.332
 146.471   11.176 1029.000
 146.471   11.681 1046.544
 146.471   12.185 1040.966
 146.471   12.689 1031.307
 146.471   13.193 1004.154
 146.471   13.697 1009.214
 146.471   14.202  998.198
 146.471   14.706 1008.314
 146.471   15.210 1085.946
 146.471   15.714 1351.040
 146.471   16.218 1756.860
 146.471   16.723 2324.793
 146.471   17.227 2879.200
 146.471   17.731 3282.771
 146.471   18.235 3513.218
 146.471   18.739 3623.933
 146.471   19.244 3637.918
 146.471   19.748 3556.593
 146.471   20.252 3318.788
 146.471   20.756 2917.998
 146.471   21.261 2365.748
 146.471   21.765 1837.352
 146.471   22.269 1323.461
 146.471   22.773 1101.951
 146.471   23.277 1036.312
 146.471   23.782  995.490
 146.471   24.286  982.245
 146.471   24.790  979.310
 146.471   25.294  969.559
 146.471   25.798  967.508
 146.471   26.303  959.826
 146.471   26.807  944.617
 146.471   27.311  945.953
 146.471   27.815  937.719
 146.471   28.319  945.323
 146.471   28.824  948.381
 146.471   29.328  961.492
 146.471   29.832  962.501
 146.471   30.336  972.034
 146.471   30.840  972.528
 146.471   31.345  996.581
 146.471   31.849 1008.735
 146.471   32.353 1016.470
 146.471   32.857 1022.348
 146.471   33.361 1047.525
 146.471   33.866 1049.281
 146.471   34.370 1060.250
 146.471   34.874 1044.094
 146.471   35.378 1052.998
 146.471   35.882 1042.878
 146.471   36.387 1031.245
 146.471   36.891 1017.822
 146.471   37.395  997.483
 146.471   37.899  987.189
 146.471   38.403  980.742
 146.471   38.908  954.869
 146.471   39.412  967.829
 146.471   39.916  959.394
 146.471   40.420  965.993
 146.471   40.924  961.497
 146.471   41.429  970.290
 146.471   41.933  983.227
 146.471   42.437  970.924
 146.471   42.941  953.653
 146.471   43.445  958.673
 146.471   43.950  963.701
 146.471   44.454  991.472
 146.471   44.958 1045.501
 146.471   45.462 1147.619
 146.471   45.966 1360.187
 146.471   46.471 1712.586
 146.471   46.975 2185.750
 146.471   47.479 2775.746
 146.471   47.983 3170.341
 146.471   48.487 3428.064
 146.471   48.992 3572.053
 146.471   49.496 3654.766
 146.471   50.000 3688.771
 146.975  -10.000 1686.800
 146.975   -9.496 2915.209
 146.975   -8.992 3550.479
 146.975   -8.487 4476.760
 146.975   -7.983 5920.846
 146.975   -7.479 6975.797
 146.975   -6.975 7486.214
 146.975   -6.471 7744.359
 146.975   -5.966 7882.657
 146.975   -5.462 7938.623
 146.975   -4.958 7878.626
 146.975   -4.454 7260.018
 146.975   -3.950 5791.495
 146.975   -3.445 4833.835
 146.975   -2.941 4340.212
 146.975   -2.437 3263.367
 146.975   -1.933 2009.076
 146.975   -1.429 1218.955
 146.975   -0.924  843.078
 146.975   -0.420  730.356
 146.975    0.084  688.169
 146.975    0.588  679.011
 146.975    1.092  664.029
 146.975    1.597  682.998
 146.975    2.101  702.953
 146.975    2.605  708.506
 146.975    3.109  692.102
 146.975    3.613  711.263
 146.975    4.118  723.082
 146.975    4.622  735.261
 146.975    5.126  719.383
 146.975    5.630  745.590
 146.975    6.134  766.474
 146.975    6.639  778.735
 146.975    7.143  769.492
 146.975    7.647  806.465
 146.975    8.151  825.613
 146.975    8.655  853.432
 146.975    9.160  843.813
 146.975    9.664  891.893
 146.975   10.168  917.793
 146.975   10.672  928.227
 146.975   11.176  926.929
 146.975   11.681  960.753
 146.975   12.185  952.151
 146.975   12.689  951.479
 146.975   13.193  904.998
 146.975   13.697  917.007
 146.975   14.202  913.877
 146.975   14.706  896.784
 146.975   15.210  915.183
 146.975   15.714 1065.973
 146.975   16.218 1319.290
 146.975   16.723 1700.419
 146.975   17.227 2143.739
 146.975   17.731 2590.956
 146.975   18.235 2869.499
 146.975   18.739 3002.998
 146.975   19.244 3012.799
 146.975   19.748 2913.900
 146.975   20.252 2624.214
 146.975   20.756 2204.878
 146.975   21.261 1719.232
 146.975   21.765 1304.093
 146.975   22.269 1063.581
 146.975   22.773  952.840
 146.975   23.277  909.655
 146.975   23.782  921.080
 146.975   24.286  895.307
 146.975   24.790  890.270
 146.975   25.294  876.292
 146.975   25.798  895.356
 146.975   26.303  882.207
 146.975   26.807  866.216
 146.975   27.311  854.809
 146.975   27.815  877.443
 146.975   28.319  865.980
 146.975   28.824  865.603
 146.975   29.328  853.564
 146.975   29.832  888.886
 146.975   30.336  896.154
 146.975   30.840  885.270
 146.975   31.345  910.432
 146.975   31.849  948.339
 146.975   32.353  944.236
 146.975   32.857  950.093
 146.975   33.361  959.820
 146.975   33.866  991.310
 146.975   34.370  979.468
 146.975   34.874  960.171
 146.975   35.378  979.721
 146.975   35.882  979.701
 146.975   36.387  960.005
 146.975   36.891  949.931
 146.975   37.395  927.546
 146.975   37.899  941.009
 146.975   38.403  919.223
 146.975   38.908  885.465
 146.975   39.412  898.673
 146.975   39.916  905.570
 146.975   40.420  890.383
 146.975   40.924  894.441
 146.975   41.429  884.630
 146.975   41.933  907.142
 146.975   42.437  891.799
 146.975   42.941  876.528
 146.975   43.445  904.887
 146.975   43.950  910.027
 146.975   44.454  914.350
 146.975   44.958  952.842
 146.975   45.462 1026.951
 146.975   45.966 1164.835
 146.975   46.471 1389.459
 146.975   46.975 1746.452
 146.975   47.479 2235.127
 146.975   47.983 2601.463
 146.975   48.487 2886.334
 146.975   48.992 3091.742
 146.975   49.496 3258.677
 146.975   50.000 3345.338
 147.479  -10.000 1230.897
 147.479   -9.496 2556.205
 147.479   -8.992 3343.583
 147.479   -8.487 4120.739
 147.479   -7.983 5540.561
 147.479   -7.479 6658.650
 147.479   -6.975 7281.866
 147.479   -6.471 7603.100
 147.479   -5.966 7754.294
 147.479   -5.462 7791.570
 147.479   -4.958 7655.926
 147.479   -4.454 6728.793
 147.479   -3.950 5345.207
 147.479   -3.445 4555.298
 147.479   -2.941 4063.762
 147.479   -2.437 2937.247
 147.479   -1.933 1751.002
 147.479   -1.429 1050.566
 147.479   -0.924  778.232
 147.479   -0.420  691.463
 147.479    0.084  664.181
 147.479    0.588  650.040
 147.479    1.092  654.376
 147.479    1.597  662.844
 147.479    2.101  673.579
 147.479    2.605  668.675
 147.479    3.109  673.129
 147.479    3.613  680.933
 147.479    4.118  694.252
 147.479    4.622  698.470
 147.479    5.126  694.200
 147.479    5.630  708.672
 147.479    6.134  723.216
 147.479    6.639  732.163
 147.479    7.143  729.093
 147.479    7.647  760.871
 147.479    8.151  771.704
 147.479    8.655  796.626
 147.479    9.160  791.152
 147.479    9.664  833.011
 147.479   10.168  850.858
 147.479   10.672  862.506
 147.479   11.176  863.152
 147.479   11.681  889.305
 147.479   12.185  891.998
 147.479   12.689  877.223
 147.479   13.193  856.586
 147.479   13.697  865.771
 147.479   14.202  847.454
 147.479   14.706  825.064
 147.479   15.210  825.463
 147.479   15.714  869.929
 147.479   16.218  982.381
 147.479   16.723 1198.488
 147.479   17.227 1478.292
 147.479   17.731 1828.875
 147.479   18.235 2074.423
 147.479   18.739 2204.675
 147.479   19.244 2209.951
 147.479   19.748 2090.880
 147.479   20.252 1808.575
 147.479   20.756 1472.080
 147.479   21.261 1158.401
 147.479   21.765  987.862
 147.479   22.269  904.412
 147.479   22.773  865.405
 147.479   23.277  851.339
 147.479   23.782  852.804
 147.479   24.286  848.996
 147.479   24.790  839.541
 147.479   25.294  831.673
 147.479   25.798  842.907
 147.479   26.303  828.512
 147.479   26.807  813.334
 147.479   27.311  808.412
 147.479   27.815  817.187
 147.479   28.319  805.281
 147.479   28.824  813.034
 147.479   29.328  812.143
 147.479   29.832  827.171
 147.479   30.336  847.675
 147.479   30.840  834.799
 147.479   31.345  867.466
 147.479   31.849  894.964
 147.479   32.353  886.094
 147.479   32.857  913.463
 147.479   33.361  921.898
 147.479   33.866  925.303
 147.479   34.370  942.054
 147.479   34.874  919.822
 147.479   35.378  940.111
 147.479   35.882  929.047
 147.479   36.387  922.831
 147.479   36.891  920.465
 147.479   37.395  902.172
 147.479   37.899  891.122
 147.479   38.403  889.548
 147.479   38.908  864.477
 147.479   39.412  873.552
 147.479   39.916  862.935
 147.479   40.420  861.633
 147.479   40.924  872.229
 147.479   41.429  865.735
 147.479   41.933  859.336
 147.479   42.437  860.109
 147.479   42.941  854.668
 147.479   43.445  868.499
 147.479   43.950  850.497
 147.479   44.454  871.958
 147.479   44.958  893.820
 147.479   45.462  935.323
 147.479   45.966 1012.154
 147.479   46.471 1142.334
 147.479   46.975 1373.969
 147.479   47.479 1698.505
 147.479   47.983 2061.211
 147.479   48.487 2330.799
 147.479   48.992 2576.029
 147.479   49.496 2802.751
 147.479   50.000 2937.336
 147.983  -10.000  624.062
 147.983   -9.496 1921.902
 147.983   -8.992 2907.287
 147.983   -8.487 3573.662
 147.983   -7.983 4838.013
 147.983   -7.479 6083.011
 147.983   -6.975 6853.875
 147.983   -6.471 7259.996
 147.983   -5.966 7451.499
 147.983   -5.462 7449.575
 147.983   -4.958 7071.015
 147.983   -4.454 5835.987
 147.983   -3.950 4718.180
 147.983   -3.445 4156.706
 147.983   -2.941 3538.018
 147.983   -2.437 2361.882
 147.983   -1.933 1344.770
 147.983   -1.429  857.684
