 137.059   28.417   -3.000
 137.647   28.417   -3.000
 138.235   28.417   -3.000
 138.824   28.417   -3.000
 139.412   28.417   -3.000
 140.000   28.417   -3.000
 140.588   28.417   -3.000
 141.176   28.417   -3.000
 141.765   28.417   -3.000
 142.353   28.417   -3.000
 142.941   28.417   -3.000
 143.529   28.417   -3.000
 144.118   28.417   -3.000
 144.706   28.417   -3.000
 145.294   28.417   -3.000
 145.882   28.417   -3.000
 146.471   28.417   -3.000
 147.059   28.417   -3.000
 147.647   28.417   -3.000
 148.235   28.417   -3.000
 148.824   28.417   -3.000
 149.412   28.417   -3.000
 150.000   28.417   -3.000
  80.000   28.849   -3.000
  80.588   28.849   -3.000
  81.176   28.849   -3.000
  81.765   28.849   -3.000
  82.353   28.849   -3.000
  82.941   28.849   -3.000
  83.529   28.849   -3.000
  84.118   28.849   -3.000
  84.706   28.849   -3.000
  85.294   28.849   -3.000
  85.882   28.849   -3.000
  86.471   28.849   -3.000
  87.059   28.849   -3.000
  87.647   28.849   -3.000
  88.235   28.849   -3.000
  88.824   28.849   -3.000
  89.412   28.849   -3.000
  90.000   28.849   -3.000
  90.588   28.849   -3.000
  91.176   28.849   -3.000
  91.765   28.849   -3.000
  92.353   28.849    0.000
  92.941   28.849    0.291
  93.529   28.849    0.477
  94.118   28.849    0.918
  94.706   28.849    1.300
  95.294   28.849    1.591
  95.882   28.849    1.744
  96.471   28.849    1.877
  97.059   28.849    1.934
  97.647   28.849    1.989
  98.235   28.849    2.015
  98.824   28.849    2.028
  99.412   28.849    1.962
 100.000   28.849    1.862
 100.588   28.849    1.756
 101.176   28.849    1.766
 101.765   28.849    1.939
 102.353   28.849    2.061
 102.941   28.849    2.133
 103.529   28.849    2.190
 104.118   28.849    2.259
 104.706   28.849    2.294
 105.294   28.849    2.304
 105.882   28.849    2.282
 106.471   28.849    2.267
 107.059   28.849    2.240
 107.647   28.849    2.204
 108.235   28.849    2.169
 108.824   28.849    2.064
 109.412   28.849    1.943
 110.000   28.849    1.836
 110.588   28.849    1.810
 111.176   28.849    1.868
 111.765   28.849    1.902
 112.353   28.849    1.909
 112.941   28.849    1.897
 113.529   28.849    1.900
 114.118   28.849    1.907
 114.706   28.849    1.920
 115.294   28.849    1.937
 115.882   28.849    1.937
 116.471   28.849    1.946
 117.059   28.849    1.939
 117.647   28.849    1.992
 118.235   28.849    1.981
 118.824   28.849    1.949
 119.412   28.849    1.923
 120.000   28.849    1.861
 120.588   28.849    1.757
 121.176   28.849    1.640
 121.765   28.849    1.602
 122.353   28.849    1.674
 122.941   28.849    1.650
 123.529   28.849    1.599
 124.118   28.849    1.491
 124.706   28.849    1.444
 125.294   28.849    1.376
 125.882   28.849    1.336
 126.471   28.849    1.215
 127.059   28.849    1.307
 127.647   28.849    1.556
 128.235   28.849    1.748
 128.824   28.849    1.861
 129.412   28.849    1.957
 130.000   28.849    1.940
 130.588   28.849    1.944
 131.176   28.849    1.919
 131.765   28.849    1.903
 132.353   28.849    1.799
 132.941   28.849    1.673
 133.529   28.849    1.431
 134.118   28.849    1.041
 134.706   28.849    0.602
 135.294   28.849   -3.000
 135.882   28.849   -3.000
 136.471   28.849   -3.000
 137.059   28.849   -3.000
 137.647   28.849   -3.000
 138.235   28.849   -3.000
 138.824   28.849   -3.000
 139.412   28.849   -3.000
 140.000   28.849   -3.000
 140.588   28.849   -3.000
 141.176   28.849   -3.000
 141.765   28.849   -3.000
 142.353   28.849   -3.000
 142.941   28.849   -3.000
 143.529   28.849   -3.000
 144.118   28.849   -3.000
 144.706   28.849   -3.000
 145.294   28.849   -3.000
 145.882   28.849   -3.000
 146.471   28.849   -3.000
 147.059   28.849   -3.000
 147.647   28.849   -3.000
 148.235   28.849   -3.000
 148.824   28.849   -3.000
 149.412   28.849   -3.000
 150.000   28.849   -3.000
  80.000   29.281   -3.000
  80.588   29.281   -3.000
  81.176   29.281   -3.000
  81.765   29.281   -3.000
  82.353   29.281   -3.000
  82.941   29.281   -3.000
  83.529   29.281   -3.000
  84.118   29.281   -3.000
  84.706   29.281   -3.000
  85.294   29.281   -3.000
  85.882   29.281   -3.000
  86.471   29.281   -3.000
  87.059   29.281   -3.000
  87.647   29.281   -3.000
  88.235   29.281   -3.000
  88.824   29.281   -3.000
  89.412   29.281   -3.000
  90.000   29.281   -3.000
  90.588   29.281   -3.000
  91.176   29.281   -3.000
  91.765   29.281   -3.000
  92.353   29.281   -3.000
  92.941   29.281   -3.000
  93.529   29.281   -3.000
  94.118   29.281   -3.000
  94.706   29.281   -3.000
  95.294   29.281   -3.000
  95.882   29.281   -3.000
  96.471   29.281   -3.000
  97.059   29.281   -3.000
  97.647   29.281   -3.000
  98.235   29.281   -3.000
  98.824   29.281   -3.000
  99.412   29.281   -3.000
 100.000   29.281   -3.000
 100.588   29.281   -3.000
 101.176   29.281   -3.000
 101.765   29.281   -3.000
 102.353   29.281   -3.000
 102.941   29.281   -3.000
 103.529   29.281   -3.000
 104.118   29.281    0.000
 104.706   29.281    0.301
 105.294   29.281    0.602
 105.882   29.281    0.967
 106.471   29.281    1.336
 107.059   29.281    1.516
 107.647   29.281    1.721
 108.235   29.281    1.845
 108.824   29.281    1.977
 109.412   29.281    2.009
 110.000   29.281    2.014
 110.588   29.281    2.017
 111.176   29.281    1.997
 111.765   29.281    1.888
 112.353   29.281    1.896
 112.941   29.281    1.944
 113.529   29.281    2.060
 114.118   29.281    2.156
 114.706   29.281    2.218
 115.294   29.281    2.249
 115.882   29.281    2.313
 116.471   29.281    2.347
 117.059   29.281    2.337
 117.647   29.281    2.282
 118.235   29.281    2.228
 118.824   29.281    2.174
 119.412   29.281    2.156
 120.000   29.281    2.128
 120.588   29.281    1.981
 121.176   29.281    1.791
 121.765   29.281    1.643
 122.353   29.281    1.656
 122.941   29.281    1.676
 123.529   29.281    1.784
 124.118   29.281    1.778
 124.706   29.281    1.774
 125.294   29.281    1.770
 125.882   29.281    1.795
 126.471   29.281    1.815
 127.059   29.281    1.871
 127.647   29.281    1.902
 128.235   29.281    1.954
 128.824   29.281    2.028
 129.412   29.281    2.134
 130.000   29.281    2.166
 130.588   29.281    2.147
 131.176   29.281    2.119
 131.765   29.281    2.044
 132.353   29.281    1.925
 132.941   29.281    1.767
 133.529   29.281    1.746
 134.118   29.281    1.724
 134.706   29.281    1.712
 135.294   29.281    1.636
 135.882   29.281    1.545
 136.471   29.281    1.486
 137.059   29.281    1.450
 137.647   29.281    1.432
 138.235   29.281    1.307
 138.824   29.281    1.531
 139.412   29.281    1.653
 140.000   29.281    1.771
 140.588   29.281    1.899
 141.176   29.281    1.978
 141.765   29.281    1.959
 142.353   29.281    1.898
 142.941   29.281    1.863
 143.529   29.281    1.777
 144.118   29.281    1.708
 144.706   29.281    1.556
 145.294   29.281    1.271
 145.882   29.281    0.699
 146.471   29.281   -3.000
 147.059   29.281   -3.000
 147.647   29.281   -3.000
 148.235   29.281   -3.000
 148.824   29.281   -3.000
 149.412   29.281   -3.000
 150.000   29.281   -3.000
  80.000   29.712   -3.000
  80.588   29.712   -3.000
  81.176   29.712   -3.000
  81.765   29.712   -3.000
  82.353   29.712   -3.000
  82.941   29.712   -3.000
  83.529   29.712   -3.000
  84.118   29.712   -3.000
  84.706   29.712   -3.000
  85.294   29.712   -3.000
  85.882   29.712   -3.000
  86.471   29.712   -3.000
  87.059   29.712   -3.000
  87.647   29.712   -3.000
  88.235   29.712   -3.000
  88.824   29.712   -3.000
  89.412   29.712   -3.000
  90.000   29.712   -3.000
  90.588   29.712   -3.000
  91.176   29.712   -3.000
  91.765   29.712   -3.000
  92.353   29.712   -3.000
  92.941   29.712   -3.000
  93.529   29.712   -3.000
  94.118   29.712   -3.000
  94.706   29.712   -3.000
  95.294   29.712   -3.000
  95.882   29.712   -3.000
  96.471   29.712   -3.000
  97.059   29.712   -3.000
  97.647   29.712   -3.000
  98.235   29.712   -3.000
  98.824   29.712   -3.000
  99.412   29.712   -3.000
 100.000   29.712   -3.000
 100.588   29.712   -3.000
 101.176   29.712   -3.000
 101.765   29.712   -3.000
 102.353   29.712   -3.000
 102.941   29.712   -3.000
 103.529   29.712   -3.000
 104.118   29.712   -3.000
 104.706   29.712   -3.000
 105.294   29.712   -3.000
 105.882   29.712   -3.000
 106.471   29.712   -3.000
 107.059   29.712   -3.000
 107.647   29.712   -3.000
 108.235   29.712   -3.000
 108.824   29.712   -3.000
 109.412   29.712   -3.000
 110.000   29.712   -3.000
 110.588   29.712   -3.000
 111.176   29.712   -3.000
 111.765   29.712   -3.000
 112.353   29.712   -3.000
 112.941   29.712   -3.000
 113.529   29.712   -3.000
 114.118   29.712   -3.000
 114.706   29.712   -3.000
 115.294   29.712   -3.000
 115.882   29.712   -3.000
 116.471   29.712    0.301
 117.059   29.712    0.699
 117.647   29.712    0.903
 118.235   29.712    1.255
 118.824   29.712    1.526
 119.412   29.712    1.722
 120.000   29.712    1.872
 120.588   29.712    1.988
 121.176   29.712    2.010
 121.765   29.712    2.028
 122.353   29.712    2.041
 122.941   29.712    2.023
 123.529   29.712    2.018
 124.118   29.712    1.998
 124.706   29.712    2.078
 125.294   29.712    2.159
 125.882   29.712    2.224
 126.471   29.712    2.268
 127.059   29.712    2.306
 127.647   29.712    2.351
 128.235   29.712    2.358
 128.824   29.712    2.329
 129.412   29.712    2.257
 130.000   29.712    2.202
 130.588   29.712    2.098
 131.176   29.712    2.071
 131.765   29.712    1.993
 132.353   29.712    1.819
 132.941   29.712    1.615
 133.529   29.712    1.521
 134.118   29.712    1.508
 134.706   29.712    1.550
 135.294   29.712    1.611
 135.882   29.712    1.662
 136.471   29.712    1.655
 137.059   29.712    1.711
 137.647   29.712    1.753
 138.235   29.712    1.811
 138.824   29.712    1.860
 139.412   29.712    1.965
 140.000   29.712    2.064
 140.588   29.712    2.251
 141.176   29.712    2.378
 141.765   29.712    2.441
 142.353   29.712    2.421
 142.941   29.712    2.346
 143.529   29.712    2.248
 144.118   29.712    2.082
 144.706   29.712    1.924
 145.294   29.712    1.808
 145.882   29.712    1.734
 146.471   29.712    1.698
 147.059   29.712    1.664
 147.647   29.712    1.578
 148.235   29.712    1.504
 148.824   29.712    1.476
 149.412   29.712    1.529
 150.000   29.712    1.491
  80.000   30.144    1.649
  80.588   30.144    1.690
  81.176   30.144    1.799
  81.765   30.144    1.873
  82.353   30.144    1.949
  82.941   30.144    1.914
  83.529   30.144    1.875
  84.118   30.144    1.788
  84.706   30.144    1.690
  85.294   30.144    1.602
  85.882   30.144    1.415
  86.471   30.144    0.903
  87.059   30.144    0.000
  87.647   30.144   -3.000
  88.235   30.144   -3.000
  88.824   30.144   -3.000
  89.412   30.144   -3.000
  90.000   30.144   -3.000
  90.588   30.144   -3.000
  91.176   30.144   -3.000
  91.765   30.144   -3.000
  92.353   30.144   -3.000
  92.941   30.144   -3.000
  93.529   30.144   -3.000
  94.118   30.144   -3.000
  94.706   30.144   -3.000
  95.294   30.144   -3.000
  95.882   30.144   -3.000
  96.471   30.144   -3.000
  97.059   30.144   -3.000
  97.647   30.144   -3.000
  98.235   30.144   -3.000
  98.824   30.144   -3.000
  99.412   30.144   -3.000
 100.000   30.144   -3.000
 100.588   30.144   -3.000
 101.176   30.144   -3.000
 101.765   30.144   -3.000
 102.353   30.144   -3.000
 102.941   30.144   -3.000
 103.529   30.144   -3.000
 104.118   30.144   -3.000
 104.706   30.144   -3.000
 105.294   30.144   -3.000
 105.882   30.144   -3.000
 106.471   30.144   -3.000
 107.059   30.144   -3.000
 107.647   30.144   -3.000
 108.235   30.144   -3.000
 108.824   30.144   -3.000
 109.412   30.144   -3.000
 110.000   30.144   -3.000
 110.588   30.144   -3.000
 111.176   30.144   -3.000
 111.765   30.144   -3.000
 112.353   30.144   -3.000
 112.941   30.144   -3.000
 113.529   30.144   -3.000
 114.118   30.144   -3.000
 114.706   30.144   -3.000
 115.294   30.144   -3.000
 115.882   30.144   -3.000
 116.471   30.144   -3.000
 117.059   30.144   -3.000
 117.647   30.144   -3.000
 118.235   30.144   -3.000
 118.824   30.144   -3.000
 119.412   30.144   -3.000
 120.000   30.144   -3.000
 120.588   30.144   -3.000
 121.176   30.144   -3.000
 121.765   30.144   -3.000
 122.353   30.144   -3.000
 122.941   30.144   -3.000
 123.529   30.144   -3.000
 124.118   30.144   -3.000
 124.706   30.144   -3.000
 125.294   30.144   -3.000
 125.882   30.144   -3.000
 126.471   30.144   -3.000
 127.059   30.144   -3.000
 127.647   30.144   -3.000
 128.235   30.144    0.000
 128.824   30.144    0.630
 129.412   30.144    0.938
 130.000   30.144    1.231
 130.588   30.144    1.452
 131.176   30.144    1.722
 131.765   30.144    1.863
 132.353   30.144    1.981
 132.941   30.144    2.049
 133.529   30.144    2.065
 134.118   30.144    2.085
 134.706   30.144    2.108
 135.294   30.144    2.096
 135.882   30.144    2.118
 136.471   30.144    2.167
 137.059   30.144    2.218
 137.647   30.144    2.270
 138.235   30.144    2.312
 138.824   30.144    2.334
 139.412   30.144    2.370
 140.000   30.144    2.371
 140.588   30.144    2.316
 141.176   30.144    2.218
 141.765   30.144    2.132
 142.353   30.144    2.040
 142.941   30.144    1.965
 143.529   30.144    1.838
 144.118   30.144    1.624
 144.706   30.144    1.471
 145.294   30.144    1.466
 145.882   30.144    1.484
 146.471   30.144    1.437
 147.059   30.144    1.467
 147.647   30.144    1.540
 148.235   30.144    1.664
 148.824   30.144    1.745
 149.412   30.144    1.797
 150.000   30.144    1.869
  80.000   30.576    1.941
  80.588   30.576    2.077
  81.176   30.576    2.263
  81.765   30.576    2.489
  82.353   30.576    2.622
  82.941   30.576    2.688
  83.529   30.576    2.687
  84.118   30.576    2.608
  84.706   30.576    2.444
  85.294   30.576    2.247
  85.882   30.576    2.023
  86.471   30.576    1.819
  87.059   30.576    1.754
  87.647   30.576    1.691
  88.235   30.576    1.640
  88.824   30.576    1.551
  89.412   30.576    1.475
  90.000   30.576    1.483
  90.588   30.576    1.505
  91.176   30.576    1.578
  91.765   30.576    1.663
  92.353   30.576    1.681
  92.941   30.576    1.785
  93.529   30.576    1.826
  94.118   30.576    1.857
  94.706   30.576    1.857
  95.294   30.576    1.820
  95.882   30.576    1.709
  96.471   30.576    1.623
  97.059   30.576    1.491
  97.647   30.576    1.204
  98.235   30.576    0.602
  98.824   30.576   -3.000
  99.412   30.576   -3.000
 100.000   30.576   -3.000
 100.588   30.576   -1.028
 101.176   30.576   -0.365
 101.765   30.576   -0.407
 102.353   30.576   -3.000
 102.941   30.576   -3.000
 103.529   30.576   -3.000
 104.118   30.576   -3.000
 104.706   30.576   -3.000
 105.294   30.576   -3.000
 105.882   30.576   -3.000
 106.471   30.576   -3.000
 107.059   30.576   -3.000
 107.647   30.576   -3.000
 108.235   30.576   -3.000
 108.824   30.576   -3.000
 109.412   30.576   -3.000
 110.000   30.576   -3.000
 110.588   30.576   -3.000
 111.176   30.576   -3.000
 111.765   30.576   -3.000
 112.353   30.576   -3.000
 112.941   30.576   -3.000
 113.529   30.576   -3.000
 114.118   30.576   -3.000
 114.706   30.576   -3.000
 115.294   30.576   -3.000
 115.882   30.576   -3.000
 116.471   30.576   -3.000
 117.059   30.576   -3.000
 117.647   30.576   -3.000
 118.235   30.576   -3.000
 118.824   30.576   -3.000
 119.412   30.576   -3.000
 120.000   30.576   -3.000
 120.588   30.576   -3.000
 121.176   30.576   -3.000
 121.765   30.576   -3.000
 122.353   30.576   -3.000
 122.941   30.576   -3.000
 123.529   30.576   -3.000
 124.118   30.576   -3.000
 124.706   30.576   -3.000
 125.294   30.576   -3.000
 125.882   30.576   -3.000
 126.471   30.576   -3.000
 127.059   30.576   -3.000
 127.647   30.576   -3.000
 128.235   30.576   -3.000
 128.824   30.576   -3.000
 129.412   30.576   -3.000
 130.000   30.576   -3.000
 130.588   30.576   -3.000
 131.176   30.576   -3.000
 131.765   30.576   -3.000
 132.353   30.576   -3.000
 132.941   30.576   -3.000
 133.529   30.576   -3.000
 134.118   30.576   -3.000
 134.706   30.576   -3.000
 135.294   30.576   -3.000
 135.882   30.576   -3.000
 136.471   30.576   -3.000
 137.059   30.576   -3.000
 137.647   30.576   -3.000
 138.235   30.576   -3.000
 138.824   30.576   -3.000
 139.412   30.576   -3.000
 140.000   30.576   -0.286
 140.588   30.576    0.477
 141.176   30.576    0.845
 141.765   30.576    1.146
 142.353   30.576    1.388
 142.941   30.576    1.623
 143.529   30.576    1.792
 144.118   30.576    1.976
 144.706   30.576    2.047
 145.294   30.576    2.090
 145.882   30.576    2.135
 146.471   30.576    2.153
 147.059   30.576    2.168
 147.647   30.576    2.191
 148.235   30.576    2.235
 148.824   30.576    2.241
 149.412   30.576    2.296
 150.000   30.576    2.339
  80.000   31.007    2.359
  80.588   31.007    2.351
  81.176   31.007    2.361
  81.765   31.007    2.298
  82.353   31.007    2.195
